;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-05-27 20:00:00;-0.7318410056684805;-0.0645802857605855;7.134648794530708;0.0;7.134648794530708;3.0407475033364304;3.0407475033364304;0.0;0.0;0.0;3.0407475033364304;1.510949575;1.510949575;0.0;0.0;3.0407475033364304
2019-05-27 21:00:00;0.30008631521599993;0.30008631521599993;0.0;1.4914826799999998;1.4914826799999998;0.0;0.0;0.0;0.0;0.0;0.0;1.416908546;0.0;0.0;1.416908546;0.0
2019-05-27 22:00:00;0.2947304739338947;0.2947304739338947;0.0;1.4648631905263156;1.4648631905263156;0.0;0.0;0.0;0.0;0.0;0.0;1.391620031;0.0;0.0;1.391620031;0.0
2019-05-27 23:00:00;0.2842979538282105;0.2842979538282105;0.0;1.4130116989473684;1.4130116989473684;0.0;0.0;0.0;0.0;0.0;0.0;1.342361114;0.0;0.0;1.342361114;0.0
2019-05-28 00:00:00;0.30423564523747365;0.30423564523747365;0.0;1.512105592631579;1.512105592631579;0.0;0.0;0.0;0.0;0.0;0.0;1.436500313;0.0;0.0;1.436500313;0.0
2019-05-28 01:00:00;-0.6734861011165458;-0.1273204338776821;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.531995491;1.531995491;0.0;0.0;3.020527674
2019-05-28 02:00:00;-0.698839999620338;-0.1689167608282034;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.606254656;1.606254656;0.0;0.0;3.020527674
2019-05-28 03:00:00;-0.727584757593601;-0.20830112817830493;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.77592378;1.77592378;0.0;0.0;3.020527674
2019-05-28 04:00:00;-0.7274712219993904;-0.20844168843361421;7.095226096087522;0.0;7.095226096087522;3.0205276739999998;3.0205276739999998;0.0;0.0;0.0;3.0205276739999998;2.1529536979999997;2.1529536979999997;0.0;0.0;3.0205276739999998
2019-05-28 05:00:00;-1.5577629636396018;-0.5908450729886106;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.496978289;2.496978289;0.0;0.0;5.636050289
2019-05-28 06:00:00;-1.4855278938730012;-0.5351668759826471;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.329869971;2.329869971;0.0;0.0;5.636050289
2019-05-28 07:00:00;-1.3208019684111263;-0.3763615773986366;11.103243827552053;0.0;11.103243827552053;5.076232577721647;5.076232577721647;0.0;0.0;0.0;5.076232577721647;2.007311959;2.007311959;0.0;0.0;5.076232577721647
2019-05-28 08:00:00;-1.1487546127627066;-0.20191045591898993;9.868025379761706;0.0;9.868025379761706;4.442691313581027;4.442691313581027;0.0;0.0;0.0;4.442691313581027;1.852820012;1.852820012;0.0;0.0;4.442691313581027
2019-05-28 09:00:00;-1.0385988547710585;-0.04883230149262863;9.01997670561972;0.0;9.01997670561972;4.007728712407278;4.007728712407278;0.0;0.0;0.0;4.007728712407278;1.746752384;1.746752384;0.0;0.0;4.007728712407278
2019-05-28 10:00:00;-0.9218733277436144;0.05281551603648271;8.160813772060246;0.0;8.160813772060246;3.567065628072888;3.567065628072888;0.0;0.0;0.0;3.567065628072888;1.639294667;1.639294667;0.0;0.0;3.567065628072888
2019-05-28 11:00:00;-0.7725014910698513;0.13611606534895082;7.263627217795303;0.0;7.263627217795303;3.1069002987938568;3.1069002987938568;0.0;0.0;0.0;3.1069002987938568;1.527081238;1.527081238;0.0;0.0;3.1069002987938568
2019-05-28 12:00:00;0.31551232196926315;0.31551232196926315;0.0;1.5681526936842105;1.5681526936842105;0.0;0.0;0.0;0.0;0.0;0.0;1.489745059;0.0;0.0;1.489745059;0.0
2019-05-28 13:00:00;-0.7536247778042768;0.22640632059829158;7.23894250095011;0.0;7.23894250095011;3.0942395530423403;3.0942395530423403;0.0;0.0;0.0;3.09423955304234;1.523993857;1.523993857;0.0;0.0;3.09423955304234
2019-05-28 14:00:00;0.29041383785263153;0.29041383785263153;0.0;1.4434087368421051;1.4434087368421051;0.0;0.0;0.0;0.0;0.0;0.0;1.3712383;0.0;0.0;1.3712383;0.0
2019-05-28 15:00:00;0.30366072492084206;0.30366072492084206;0.0;1.5092481357894736;1.5092481357894736;0.0;0.0;0.0;0.0;0.0;0.0;1.433785729;0.0;0.0;1.433785729;0.0
2019-05-28 16:00:00;-0.7484364056745061;0.17101889637425538;7.1521537836954945;0.0;7.1521537836954945;3.0497257800000153;3.0497257800000153;0.0;0.0;0.0;3.0497257800000153;1.513138969;1.513138969;0.0;0.0;3.0497257800000153
2019-05-28 17:00:00;-0.7877220679690591;0.10877193580254452;7.318423484840313;0.0;7.318423484840313;3.1350052031174482;3.1350052031174482;0.0;0.0;0.0;3.1350052031174482;1.533934748;1.533934748;0.0;0.0;3.1350052031174482
2019-05-28 18:00:00;-0.8042474199195249;0.03075283372497517;7.459970723054106;0.0;7.459970723054106;3.2076045205855435;3.2076045205855435;0.0;0.0;0.0;3.2076045205855435;1.551638425;1.551638425;0.0;0.0;3.2076045205855435
2019-05-28 19:00:00;0.309679228992421;0.309679228992421;0.0;1.5391611778947367;1.5391611778947367;0.0;0.0;0.0;0.0;0.0;0.0;1.462203119;0.0;0.0;1.462203119;0.0
2019-05-28 20:00:00;0.3183964839410526;0.3183964839410526;0.0;1.582487494736842;1.582487494736842;0.0;0.0;0.0;0.0;0.0;0.0;1.50336312;0.0;0.0;1.50336312;0.0
2019-05-28 21:00:00;0.3163310676707368;0.3163310676707368;0.0;1.5722220063157895;1.5722220063157895;0.0;0.0;0.0;0.0;0.0;0.0;1.493610906;0.0;0.0;1.493610906;0.0
2019-05-28 22:00:00;0.31175926805515786;0.31175926805515786;0.0;1.5494993442105263;1.5494993442105263;0.0;0.0;0.0;0.0;0.0;0.0;1.472024377;0.0;0.0;1.472024377;0.0
2019-05-28 23:00:00;-0.6458970755650744;0.05055599723728954;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.583248533;1.583248533;0.0;0.0;3.020527674
2019-05-29 00:00:00;-0.6252907911103049;0.0774630631531632;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.663381681;1.663381681;0.0;0.0;3.020527674
2019-05-29 01:00:00;0.395355801091057;0.25933324790076795;0.0;0.0;0.0;0.0;0.0;0.0;0.5924521298900609;0.5924521298900609;0.0;1.713431411;0.0;1.713431411;0.0;0.0
2019-05-29 02:00:00;-0.5668777729916743;0.11827321018122317;7.09522609608752;0.0;7.09522609608752;3.020527673999999;3.020527673999999;0.0;5.556096527587087e-17;5.556096527587087e-17;3.020527673999999;1.865247655;1.8652476549999997;2.220446049250313e-16;0.0;3.020527673999999
2019-05-29 03:00:00;-0.5736781889969182;0.08555428353672467;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.051631284;2.051631284;0.0;0.0;3.020527674
2019-05-29 04:00:00;-0.5924028659424461;0.02745182399142454;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.391606598;2.391606598;0.0;0.0;3.020527674
2019-05-29 05:00:00;-1.4452018807865525;-0.33675938011254747;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.741620471;2.741620471;0.0;0.0;5.636050289
2019-05-29 06:00:00;-1.4624759127662137;-0.3203818182918541;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.445338741;2.445338741;0.0;0.0;5.636050289
2019-05-29 07:00:00;-1.456095526223696;-0.1539973174945488;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.214278104;2.214278104;0.0;0.0;5.636050289
2019-05-29 08:00:00;-1.278702763752991;0.0736405122655226;11.062258558284737;0.0;11.062258558284737;5.055211308690886;5.055211308690886;0.0;0.0;0.0;5.055211308690886;2.002185826;2.002185826;0.0;0.0;5.055211308690886
2019-05-29 09:00:00;-1.1216792339323782;0.19757897828234072;10.0505127054739;0.0;10.0505127054739;4.536288726433921;4.536288726433921;0.0;0.0;0.0;4.536288726433921;1.875644171;1.875644171;0.0;0.0;4.536288726433921
2019-05-29 10:00:00;-1.054771147199284;0.2752681245291855;9.668504447215264;0.0;9.668504447215264;4.340357395192656;4.340357395192656;0.0;0.0;0.0;4.340357395192656;1.827865416;1.827865416;0.0;0.0;4.340357395192656
2019-05-29 11:00:00;-0.9253610855160579;0.30414270998770454;8.841708738283392;0.0;8.841708738283392;3.9162954006849087;3.9162954006849087;0.0;0.0;0.0;3.9162954006849082;1.724455951;1.724455951;0.0;0.0;3.9162954006849082
2019-05-29 12:00:00;-0.6899867000210345;0.3204271453453682;7.3857876553636945;0.0;7.3857876553636945;3.169556161960002;3.169556161960002;0.0;0.0;0.0;3.1695561619600015;1.542360158;1.542360158;0.0;0.0;3.1695561619600015
2019-05-29 13:00:00;-0.7556835543462055;0.3192906187871529;7.699750946347704;0.0;7.699750946347704;3.3305873549603833;3.3305873549603833;0.0;0.0;0.0;3.3305873549603833;1.581628354;1.581628354;0.0;0.0;3.3305873549603833
2019-05-29 14:00:00;0.2976680534467368;0.2976680534467368;0.0;1.4794634863157894;1.4794634863157894;0.0;0.0;0.0;0.0;0.0;0.0;1.405490312;0.0;0.0;1.405490312;0.0
2019-05-29 15:00:00;0.28824544975199995;0.28824544975199995;0.0;1.4326314599999999;1.4326314599999999;0.0;0.0;0.0;0.0;0.0;0.0;1.360999887;0.0;0.0;1.360999887;0.0
2019-05-29 16:00:00;0.3081296405987368;0.3081296405987368;0.0;1.5314594463157893;1.5314594463157893;0.0;0.0;0.0;0.0;0.0;0.0;1.454886474;0.0;0.0;1.454886474;0.0
2019-05-29 17:00:00;0.3119614035292631;0.3119614035292631;0.0;1.5505039936842104;1.5505039936842104;0.0;0.0;0.0;0.0;0.0;0.0;1.472978794;0.0;0.0;1.472978794;0.0
2019-05-29 18:00:00;0.3009554593995789;0.3009554593995789;0.0;1.4958024821052631;1.4958024821052631;0.0;0.0;0.0;0.0;0.0;0.0;1.421012358;0.0;0.0;1.421012358;0.0
2019-05-29 19:00:00;0.2942366965183158;0.2942366965183158;0.0;1.4624090284210527;1.4624090284210527;0.0;0.0;0.0;0.0;0.0;0.0;1.389288577;0.0;0.0;1.389288577;0.0
2019-05-29 20:00:00;0.30802987081347366;0.30802987081347366;0.0;1.530963572631579;1.530963572631579;0.0;0.0;0.0;0.0;0.0;0.0;1.454415394;0.0;0.0;1.454415394;0.0
2019-05-29 21:00:00;0.3076183443814737;0.3076183443814737;0.0;1.528918212631579;1.528918212631579;0.0;0.0;0.0;0.0;0.0;0.0;1.452472302;0.0;0.0;1.452472302;0.0
2019-05-29 22:00:00;0.29190336169263154;0.29190336169263154;0.0;1.450811936842105;1.450811936842105;0.0;0.0;0.0;0.0;0.0;0.0;1.37827134;0.0;0.0;1.37827134;0.0
2019-05-29 23:00:00;0.3004112117052632;0.3004112117052632;0.0;1.4930974736842106;1.4930974736842106;0.0;0.0;0.0;0.0;0.0;0.0;1.4184426;0.0;0.0;1.4184426;0.0
2019-05-30 00:00:00;0.33420783015220135;0.17791300052295309;0.0;0.0;0.0;0.0;0.0;0.0;0.5030294239568607;0.5030294239568607;0.0;1.382186344;0.0;1.382186344;0.0;0.0
2019-05-30 01:00:00;0.34046417875477086;0.17228952505185857;0.0;0.0;0.0;0.0;0.0;0.0;0.5274681504960839;0.5274681504960839;0.0;1.453728543;0.0;1.453728543000001;0.0;0.0
2019-05-30 02:00:00;0.34999404185420296;0.17601343736751024;0.0;0.0;0.0;0.0;0.0;0.0;0.5463732083687476;0.5463732083687476;0.0;1.529280976;0.0;1.529280976;0.0;0.0
2019-05-30 03:00:00;0.36824160311922877;0.18150668891792096;0.0;0.0;0.0;0.0;0.0;0.0;0.5703831268333008;0.5703831268333008;0.0;1.625234544;0.0;1.625234544;0.0;0.0
2019-05-30 04:00:00;0.4021756867137098;0.18965944476486096;0.0;0.0;0.0;0.0;0.0;0.0;0.6324334397531289;0.6324334397531289;0.0;1.873213267;0.0;1.873213267;0.0;0.0
2019-05-30 05:00:00;0.4286866444161829;0.19106812567581177;0.0;0.0;0.0;0.0;0.0;0.0;0.676128999742178;0.676128999742178;0.0;2.014691004;0.0;2.014691004;0.0;0.0
2019-05-30 06:00:00;0.46069958407736433;0.19349535190075884;0.0;0.0;0.0;0.0;0.0;0.0;0.7248344186528883;0.7248344186528883;0.0;2.20696481;0.0;2.20696481;0.0;0.0
2019-05-30 07:00:00;0.47765656489323977;0.1868426651572041;0.0;0.0;0.0;0.0;0.0;0.0;0.7516261725952458;0.7516261725952458;0.0;2.349556742;0.0;2.349556742;0.0;0.0
2019-05-30 08:00:00;0.46351699116787565;0.16328919902213057;0.0;0.0;0.0;0.0;0.0;0.0;0.7287345597838176;0.7287345597838176;0.0;2.222361351;0.0;2.222361351;0.0;0.0
2019-05-30 09:00:00;0.4352781957383578;0.14045779428780722;0.0;0.0;0.0;0.0;0.0;0.0;0.6905579015605374;0.6905579015605374;0.0;2.071651809;0.0;2.071651809;0.0;0.0
2019-05-30 10:00:00;0.44427268651660023;0.1361177311433511;0.0;0.0;0.0;0.0;0.0;0.0;0.7078243935127796;0.7078243935127796;0.0;2.139814535;0.0;2.139814535;0.0;0.0
2019-05-30 11:00:00;0.4295219636006115;0.13053509202321137;0.0;0.0;0.0;0.0;0.0;0.0;0.6775313726660258;0.6775313726660258;0.0;2.020227135;0.0;2.020227135;0.0;0.0
2019-05-30 12:00:00;0.4021762493310246;0.12463839365063811;0.0;0.0;0.0;0.0;0.0;0.0;0.6342238578165671;0.6342238578165671;0.0;1.849262571;0.0;1.849262571;0.0;0.0
2019-05-30 13:00:00;0.38648298010272525;0.12393588284864318;0.0;0.0;0.0;0.0;0.0;0.0;0.6082066360867864;0.6082066360867864;0.0;1.776392936;0.0;1.776392936;0.0;0.0
2019-05-30 14:00:00;0.38089397327657215;0.12796084658495074;0.0;0.0;0.0;0.0;0.0;0.0;0.5979450591609392;0.5979450591609392;0.0;1.735383429;0.0;1.735383429;0.0;0.0
2019-05-30 15:00:00;0.3800981088902922;0.13640643595554175;0.0;0.0;0.0;0.0;0.0;0.0;0.5987800395255272;0.5987800395255272;0.0;1.738720356;0.0;1.738720356;0.0;0.0
2019-05-30 16:00:00;0.38278406069651666;0.15556269609570772;0.0;0.0;0.0;0.0;0.0;0.0;0.5889760143247711;0.5889760143247711;0.0;1.699539415;0.0;1.699539415;0.0;0.0
2019-05-30 17:00:00;0.41622723565780867;0.1990176052227092;0.0;0.0;0.0;0.0;0.0;0.0;0.6058777861202518;0.6058777861202518;0.0;1.767085888;0.0;1.767085888;0.0;0.0
2019-05-30 18:00:00;-0.7040153989217188;0.257587322634683;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.65352249;1.65352249;0.0;0.0;3.020527674
2019-05-30 19:00:00;-0.6926568677121359;0.11926060859574306;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.564411224;1.564411224;0.0;0.0;3.020527674
2019-05-30 20:00:00;-0.6869875426639203;0.07263290714439319;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.559885396;1.559885396;0.0;0.0;3.020527674
2019-05-30 21:00:00;0.29684848663747365;0.29684848663747365;0.0;1.4753900926315788;1.4753900926315788;0.0;0.0;0.0;0.0;0.0;0.0;1.401620588;0.0;0.0;1.401620588;0.0
2019-05-30 22:00:00;0.29461737666063154;0.29461737666063154;0.0;1.4643010768421052;1.4643010768421052;0.0;0.0;0.0;0.0;0.0;0.0;1.391086023;0.0;0.0;1.391086023;0.0
2019-05-30 23:00:00;0.34209282609638053;0.19013979879686901;0.0;0.0;0.0;0.0;0.0;0.0;0.5107711945814555;0.5107711945814555;0.0;1.387000599;0.0;1.387000599;0.0;0.0
2019-05-31 00:00:00;0.33829706199207316;0.18078020384486745;0.0;0.0;0.0;0.0;0.0;0.0;0.5109715624743956;0.5109715624743956;0.0;1.387801352;0.0;1.387801352;0.0;0.0
2019-05-31 01:00:00;0.31614314658907544;0.16236217749788637;0.0;2.337311630789803e-16;2.337311630789803e-16;0.0;0.0;0.0;0.4934667081490637;0.4934667081490637;0.0;1.343535195;0.0;1.3435351949999998;2.220446049250313e-16;0.0
2019-05-31 02:00:00;0.3236389264878829;0.17152127416661322;0.0;0.0;0.0;0.0;0.0;0.0;0.508540825659628;0.508540825659628;0.0;1.378087122;0.0;1.3780871220000002;0.0;0.0
2019-05-31 03:00:00;0.33152402107232404;0.18461460533685517;0.0;0.0;0.0;0.0;0.0;0.0;0.5147942227638395;0.5147942227638395;0.0;1.429738002;0.0;1.4297380020000006;0.0;0.0
2019-05-31 04:00:00;0.3816896168001018;0.21935321712441355;0.0;0.0;0.0;0.0;0.0;0.0;0.577911823052591;0.577911823052591;0.0;1.655322329;0.0;1.655322329;0.0;0.0
2019-05-31 05:00:00;-0.6141590048721546;0.21495244765401078;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.787971041;1.787971041;0.0;0.0;3.020527674
2019-05-31 06:00:00;-1.1279576033764092;0.17072233727723485;10.598825636573908;0.0;10.598825636573908;4.8175174177112945;4.8175174177112945;0.0;0.0;0.0;4.8175174177112945;1.944223079;1.944223079;0.0;0.0;4.8175174177112945
2019-05-31 07:00:00;-1.2983088207324118;0.2501475253146248;11.66766594217683;0.0;11.66766594217683;5.365723639523693;5.365723639523693;0.0;0.0;0.0;5.365723639523693;2.077905684;2.077905684;0.0;0.0;5.365723639523693
2019-05-31 08:00:00;-1.2690728377478369;0.43138541299653066;11.540593620290917;0.0;11.540593620290917;5.300548479948558;5.300548479948558;0.0;0.0;0.0;5.300548479948558;2.062012422;2.062012422;0.0;0.0;5.300548479948558
2019-05-31 09:00:00;-0.6157711480870707;0.44957075672616786;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.899866938;1.899866938;0.0;0.0;3.020527674
2019-05-31 10:00:00;-0.5961422489975816;0.49703013026727694;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.766954831;1.766954831;0.0;0.0;3.020527674
2019-05-31 11:00:00;-0.5431333747410838;0.5475422061431694;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.555981099;1.555981099;0.0;0.0;3.020527674
2019-05-31 12:00:00;0.34551446890363485;0.15819653932523609;0.0;0.0;0.0;0.0;0.0;0.0;0.5389861368753008;0.5389861368753008;0.0;1.499759182;0.0;1.4997591820000007;0.0;0.0
2019-05-31 13:00:00;0.3352802708720425;0.15491739294053922;0.0;0.0;0.0;0.0;0.0;0.0;0.520569914090806;0.520569914090806;0.0;1.453082532;0.0;1.4530825320000007;0.0;0.0
2019-05-31 14:00:00;0.32936250338831735;0.15627724981559363;0.0;0.0;0.0;0.0;0.0;0.0;0.5035946353260183;0.5035946353260183;0.0;1.358320099;0.0;1.358320099;0.0;0.0
2019-05-31 15:00:00;0.33859790685965313;0.16998214924911248;0.0;0.0;0.0;0.0;0.0;0.0;0.5127988988011032;0.5127988988011032;0.0;1.395104144;0.0;1.3951041440000005;0.0;0.0
2019-05-31 16:00:00;0.3048427391284211;0.3048427391284211;0.0;1.515122957894737;1.515122957894737;0.0;0.0;0.0;0.0;0.0;0.0;1.43936681;0.0;0.0;1.43936681;0.0
2019-05-31 17:00:00;0.30966177881052626;0.30966177881052626;0.0;1.5390744473684208;1.5390744473684208;0.0;0.0;0.0;0.0;0.0;0.0;1.462120725;0.0;0.0;1.462120725;0.0
2019-05-31 18:00:00;0.30043987719873677;0.30043987719873677;0.0;1.4932399463157893;1.4932399463157893;0.0;0.0;0.0;0.0;0.0;0.0;1.418577949;0.0;0.0;1.418577949;0.0
2019-05-31 19:00:00;0.2845329941856842;0.2845329941856842;0.0;1.4141798915789472;1.4141798915789472;0.0;0.0;0.0;0.0;0.0;0.0;1.343470897;0.0;0.0;1.343470897;0.0
2019-05-31 20:00:00;0.2714269740147368;0.2714269740147368;0.0;1.3490406263157895;1.3490406263157895;0.0;0.0;0.0;0.0;0.0;0.0;1.281588595;0.0;0.0;1.281588595;0.0
2019-05-31 21:00:00;0.2661304344206316;0.2661304344206316;0.0;1.3227158768421055;1.3227158768421055;0.0;0.0;0.0;0.0;0.0;0.0;1.2565800830000002;0.0;0.0;1.2565800830000002;0.0
2019-05-31 22:00:00;0.2659486834715789;0.2659486834715789;0.0;1.321812542105263;1.321812542105263;0.0;0.0;0.0;0.0;0.0;0.0;1.255721915;0.0;0.0;1.255721915;0.0
2019-05-31 23:00:00;0.2715390818075789;0.2715390818075789;0.0;1.349597822105263;1.349597822105263;0.0;0.0;0.0;0.0;0.0;0.0;1.282117931;0.0;0.0;1.282117931;0.0
2019-06-01 00:00:00;0.2768197776429473;0.2768197776429473;0.0;1.3758438252631577;1.3758438252631577;0.0;0.0;0.0;0.0;0.0;0.0;1.307051634;0.0;0.0;1.307051634;0.0
2019-06-01 01:00:00;0.2801229210362105;0.2801229210362105;0.0;1.3922610389473684;1.3922610389473684;0.0;0.0;0.0;0.0;0.0;0.0;1.322647987;0.0;0.0;1.322647987;0.0
2019-06-01 02:00:00;0.2868162893006315;0.2868162893006315;0.0;1.4255282768421051;1.4255282768421051;0.0;0.0;0.0;0.0;0.0;0.0;1.354251863;0.0;0.0;1.354251863;0.0
2019-06-01 03:00:00;0.36591751226580144;0.24261692386325567;0.0;0.0;0.0;0.0;0.0;0.0;0.5178513421474982;0.5178513421474982;0.0;1.415295798;0.0;1.415295798;0.0;0.0
2019-06-01 04:00:00;0.37365021703079127;0.25001901363559276;0.0;0.0;0.0;0.0;0.0;0.0;0.5311949245431207;0.5311949245431207;0.0;1.468622274;0.0;1.4686222740000008;0.0;0.0
2019-06-01 05:00:00;0.4051959432784161;0.274977458880432;0.0;0.0;0.0;0.0;0.0;0.0;0.5739588143746315;0.5739588143746315;0.0;1.611354972;0.0;1.611354972;0.0;0.0
2019-06-01 06:00:00;0.43038750238752177;0.29923532717343365;0.0;0.0;0.0;0.0;0.0;0.0;0.6059043935595108;0.6059043935595108;0.0;1.737466157;0.0;1.737466157;0.0;0.0
2019-06-01 07:00:00;-0.7487891608973207;-0.13539598376367112;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.823630283;1.823630283;0.0;0.0;3.020527674
2019-06-01 08:00:00;0.43160716633424856;0.31529714519926333;0.0;0.0;0.0;0.0;0.0;0.0;0.5990699636742256;0.5990699636742256;0.0;1.710485959;0.0;1.710485959;0.0;0.0
2019-06-01 09:00:00;0.4293265056983694;0.3192643749298656;0.0;0.0;0.0;0.0;0.0;0.0;0.5961918334865294;0.5961918334865294;0.0;1.642937686;0.0;1.642937686;0.0;0.0
2019-06-01 10:00:00;0.37565181854381957;0.27898764104540696;0.0;0.0;0.0;0.0;0.0;0.0;0.5192664841405816;0.5192664841405816;0.0;1.395446707;0.0;1.3954467070000003;0.0;0.0
2019-06-01 11:00:00;0.3759038592750588;0.2805721436051401;0.0;0.0;0.0;0.0;0.0;0.0;0.5167579263274886;0.5167579263274886;0.0;1.385543703;0.0;1.3855437030000004;0.0;0.0
2019-06-01 12:00:00;0.4022583835181708;0.30004254814158826;0.0;0.0;0.0;0.0;0.0;0.0;0.552090877842559;0.552090877842559;0.0;1.448829823;0.0;1.4488298230000005;0.0;0.0
2019-06-01 13:00:00;0.4012800778049792;0.29851854953172136;0.0;0.0;0.0;0.0;0.0;0.0;0.5499943873321855;0.5499943873321855;0.0;1.440860988;0.0;1.4408609880000003;0.0;0.0
2019-06-01 14:00:00;0.3570099348139246;0.26849769282482866;0.0;0.0;0.0;0.0;0.0;0.0;0.489725467438455;0.489725467438455;0.0;1.255412481;0.0;1.2554124810000005;0.0;0.0
2019-06-01 15:00:00;0.2807731841873684;0.2807731841873684;0.0;1.3954929631578947;1.3954929631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.325718315;0.0;0.0;1.325718315;0.0
2019-06-01 16:00:00;0.29915081887284206;0.29915081887284206;0.0;1.4868330957894735;1.4868330957894735;0.0;0.0;0.0;0.0;0.0;0.0;1.412491441;0.0;0.0;1.412491441;0.0
2019-06-01 17:00:00;0.23696333621599996;0.23696333621599996;0.0;1.1777501799999999;1.1777501799999999;0.0;0.0;0.0;0.0;0.0;0.0;1.118862671;0.0;0.0;1.118862671;0.0
2019-06-01 18:00:00;0.2564980502871579;0.2564980502871579;0.0;1.2748412042105264;1.2748412042105264;0.0;0.0;0.0;0.0;0.0;0.0;1.211099144;0.0;0.0;1.211099144;0.0
2019-06-01 19:00:00;0.24435979766863153;0.24435979766863153;0.0;1.214511916842105;1.214511916842105;0.0;0.0;0.0;0.0;0.0;0.0;1.153786321;0.0;0.0;1.153786321;0.0
2019-06-01 20:00:00;0.23246967675031577;0.23246967675031577;0.0;1.1554158884210526;1.1554158884210526;0.0;0.0;0.0;0.0;0.0;0.0;1.097645094;0.0;0.0;1.097645094;0.0
2019-06-01 21:00:00;0.22391272610147367;0.22391272610147367;0.0;1.1128863126315789;1.1128863126315789;0.0;0.0;0.0;0.0;0.0;0.0;1.057241997;0.0;0.0;1.057241997;0.0
2019-06-01 22:00:00;0.2243807450458947;0.2243807450458947;0.0;1.1152124505263157;1.1152124505263157;0.0;0.0;0.0;0.0;0.0;0.0;1.059451828;0.0;0.0;1.059451828;0.0
2019-06-01 23:00:00;0.2324629797553684;0.2324629797553684;0.0;1.1553826031578946;1.1553826031578946;0.0;0.0;0.0;0.0;0.0;0.0;1.097613473;0.0;0.0;1.097613473;0.0
