;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-04-01 20:00:00;-0.7258816058798669;0.20084228218502287;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.505032848;2.505032848;0.0;0.0;3.020527674
2019-04-01 21:00:00;-0.6982287898044488;0.2502755131710652;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.178889029;2.178889029;0.0;0.0;3.020527674
2019-04-01 22:00:00;-0.6765738113670707;0.2835553276404039;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.115165359;2.115165359;0.0;0.0;3.020527674
2019-04-01 23:00:00;-0.6154316732994418;0.37778671281104503;7.095167772793237;0.0;7.095167772793237;3.020503244863099;3.020503244863099;0.0;7.792329190876065e-06;5.440201513357598e-06;3.0205008927354213;2.124300117;2.1242812820646457;1.8834935354483662e-05;0.0;3.0205008927354213
2019-04-02 00:00:00;0.47208277482021055;0.47208277482021055;0.0;2.3463358589473686;2.3463358589473686;0.0;0.0;0.0;0.0;0.0;0.0;2.229019066;0.0;0.0;2.229019066;0.0
2019-04-02 01:00:00;0.6642043693542976;0.4431271125748265;0.0;0.0;0.0;0.0;0.0;0.0;0.9466918468046501;0.9466918468046501;0.0;2.365720254;0.0;2.365720254;0.0;0.0
2019-04-02 02:00:00;0.7104676579373402;0.4627169860628005;0.0;0.0;0.0;0.0;0.0;0.0;1.0153348667336122;1.0153348667336122;0.0;2.567689702;0.0;2.567689702;0.0;0.0
2019-04-02 03:00:00;-0.7017876591529211;0.058217574599917166;7.2700351711197175;0.0;7.2700351711197175;3.1101869262377444;3.1101869262377444;0.0;0.0;0.0;3.1101869262377444;2.740189735;2.740189735;0.0;0.0;3.1101869262377444
2019-04-02 04:00:00;-0.9997553256778751;-0.012562126645804916;9.125938960457308;0.0;9.125938960457308;4.062076557520088;4.062076557520088;0.0;0.0;8.881784197001252e-16;4.062076557520089;3.28179167;3.28179167;0.0;0.0;4.062076557520089
2019-04-02 05:00:00;-1.4668602080331503;-0.19771387142543206;11.62589712575225;0.0;11.62589712575225;5.344300490600825;5.344300490600825;0.0;0.0;0.0;5.344300490600825;4.011345749;4.011345749;0.0;0.0;5.344300490600825
2019-04-02 06:00:00;-1.5724346451492002;-0.3200446753376438;12.194723109976998;0.017101295144910683;12.21182440512191;5.636050289000003;5.636050289000003;0.0;0.0;0.0;5.636050289000003;4.193590484;4.177344253612334;0.0;0.01624623038766515;5.636050289000003
2019-04-02 07:00:00;-1.6378051409909777;-0.3902163251588613;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.000067459;4.000067459;0.0;0.0;5.636050289
2019-04-02 08:00:00;-1.406022234609289;-0.27898776640946465;10.653747264697774;0.0;10.653747264697774;4.845686619501066;4.845686619501066;0.0;0.0;0.0;4.845686619501066;3.727646643;3.727646643;0.0;0.0;4.845686619501066
2019-04-02 09:00:00;-1.6860253601682853;-0.22136608378523803;12.073018464278531;0.0;12.073018464278531;5.5736282006434665;5.5736282006434665;0.0;0.0;0.0;5.573628200643466;4.141827611;4.141827611;0.0;0.0;5.573628200643466
2019-04-02 10:00:00;-1.1769003783541168;-0.022447894206118146;9.3426853962706;0.0;9.3426853962706;4.1732454047703635;4.1732454047703635;0.0;0.0;0.0;4.1732454047703635;3.345044027;3.345044027;0.0;0.0;4.1732454047703635
2019-04-02 11:00:00;-0.9038910429452112;0.0897011951326725;7.7418939465448915;0.0;7.7418939465448915;3.35220242205023;3.35220242205023;0.0;0.0;0.0;3.35220242205023;2.877890637;2.877890637;0.0;0.0;3.35220242205023
2019-04-02 12:00:00;-0.7789582607773688;0.1691062201430058;7.09522609608752;0.0;7.09522609608752;3.020527673999999;3.020527673999999;0.0;0.0;0.0;3.020527673999999;2.571925716;2.571925716;0.0;0.0;3.020527673999999
2019-04-02 13:00:00;-0.7776724070439072;0.1795802532543389;7.095226096087513;0.0;7.095226096087513;3.0205276739999953;3.0205276739999953;0.0;0.0;0.0;3.0205276739999944;2.22207036;2.22207036;0.0;0.0;3.0205276739999944
2019-04-02 14:00:00;-0.7736515410148324;0.1458095486684774;7.095226096087517;0.0;7.095226096087517;3.020527673999997;3.020527673999997;0.0;0.0;0.0;3.020527673999996;2.311825729;2.311825729;0.0;0.0;3.020527673999996
2019-04-02 15:00:00;-0.7756804385150413;0.07480826096993165;7.095226096087515;0.0;7.095226096087515;3.0205276739999967;3.0205276739999967;0.0;0.0;0.0;3.0205276739999958;2.116240332;2.116240332;0.0;0.0;3.0205276739999958
2019-04-02 16:00:00;-0.7836309536579664;0.02717334342199229;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.972768073;1.972768073;0.0;0.0;3.020527674
2019-04-02 17:00:00;-1.6828229799533605;-0.13959315104994596;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.343490376;2.343490376;0.0;0.0;5.636050289
2019-04-02 18:00:00;-1.6807705784243194;-0.057828861624614536;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.318196617;2.318196617;0.0;0.0;5.636050289
2019-04-02 19:00:00;-1.6754440769253418;-0.011728731925236158;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.146366774;2.146366774;0.0;0.0;5.636050289
2019-04-02 20:00:00;-0.7785779370763533;0.14037394299009165;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.181909163;2.181909163;0.0;0.0;3.020527674
2019-04-02 21:00:00;-0.7909395643827761;0.15090717240278018;7.09522609608752;9.349246523159212e-16;7.095226096087521;3.020527673999999;3.020527673999999;0.0;0.0;0.0;3.0205276739999984;2.144212557;2.144212556999999;0.0;8.881784197001252e-16;3.0205276739999984
2019-04-02 22:00:00;-0.7774914140051554;0.16174268112244317;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.11235534;2.11235534;0.0;0.0;3.020527674
2019-04-02 23:00:00;-0.7606875600796608;0.18556864268181483;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.209805465;2.209805465;0.0;0.0;3.020527674
2019-04-03 00:00:00;-0.38072038402677144;0.7890420233270341;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.25663184;2.25663184;0.0;0.0;3.020527674
2019-04-03 01:00:00;-0.38721778673681473;0.7911444948403262;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.38392638;2.38392638;0.0;0.0;3.020527674
2019-04-03 02:00:00;-0.40641868611648113;0.7974541596733196;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.0205276740000007;2.491489298;2.491489298;0.0;0.0;3.0205276740000007
2019-04-03 03:00:00;-0.4099841351060365;0.7917204430161492;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.549464587;2.549464587;0.0;0.0;3.020527674
2019-04-03 04:00:00;-0.48251292465604;0.8852939236081537;8.185498754025208;0.0;8.185498754025208;3.579726509803845;3.579726509803845;0.0;0.0;0.0;3.579726509803845;3.007346282;3.007346282;0.0;0.0;3.579726509803845
2019-04-03 05:00:00;-0.8023014342903179;1.2251157374418922;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.441581238;3.441581238;0.0;0.0;5.636050289
2019-04-03 06:00:00;-0.8517915693338258;1.148764395254871;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.268612624;3.268612624;0.0;0.0;5.636050289
2019-04-03 07:00:00;-0.9333809326663367;1.1232421614866663;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.8989556;2.8989556;0.0;0.0;5.636050289
2019-04-03 08:00:00;-0.8995108799207312;1.1653457002935113;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.932767579;3.932767579;0.0;0.0;5.636050289
2019-04-03 09:00:00;-0.8252143740364759;1.2653960872488994;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.616215951;3.616215951;0.0;0.0;5.636050289
2019-04-03 10:00:00;-0.8264508502012284;1.3254358995804134;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.147538703;3.147538703;0.0;0.0;5.636050289
2019-04-03 11:00:00;-0.83042263683644;1.3084838326095618;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.507204084;2.507204084;0.0;0.0;5.636050289
2019-04-03 12:00:00;-0.8295307093340045;1.2872815299389704;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.432217376;2.432217376;0.0;0.0;5.636050289
2019-04-03 13:00:00;-0.9048941308100682;1.2521154561573078;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.546411611;2.546411611;0.0;0.0;5.636050289
2019-04-03 14:00:00;-0.9074502543336886;1.248253397785173;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.58897328;2.58897328;0.0;0.0;5.636050289
2019-04-03 15:00:00;-0.9058917060751712;1.226403388943269;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.824919457;2.824919457;0.0;0.0;5.636050289
2019-04-03 16:00:00;-0.9231517831943163;1.1470710326734403;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.862286964;2.862286964;0.0;0.0;5.636050289
2019-04-03 17:00:00;-0.9620428015166831;1.0427407474856416;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.899796282;2.899796282;0.0;0.0;5.636050289
2019-04-03 18:00:00;-1.0140907339907472;0.9450418503399811;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.825722737;2.825722737;0.0;0.0;5.636050289
2019-04-03 19:00:00;-1.0316594299516177;0.9298804185424976;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.742707786;2.742707786;0.0;0.0;5.636050289
2019-04-03 20:00:00;-0.9775055478347165;1.0132987929147954;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.67309922;2.67309922;0.0;0.0;5.636050289
2019-04-03 21:00:00;-0.3530236887458327;0.7225428864960837;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.549849664;2.549849664;0.0;0.0;3.020527674
2019-04-03 22:00:00;-0.313816257865819;0.7465331979867255;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.673857105;2.673857105;0.0;0.0;3.020527674
2019-04-03 23:00:00;-0.3238373965578736;0.7507809233814746;7.1827849361613545;0.0;7.1827849361613545;3.0654364416162023;3.0654364416162023;0.0;0.0;0.0;3.065436441616202;2.714727803;2.714727803;0.0;0.0;3.065436441616202
2019-04-04 00:00:00;-0.7307759847135333;-0.09145201839024542;7.3667331836389796;0.0;7.3667331836389796;3.1597831585486595;3.1597831585486595;0.0;0.0;0.0;3.159783158548659;2.768408779;2.768408779;0.0;0.0;3.159783158548659
2019-04-04 01:00:00;-0.7428662644355124;-0.10608204457605752;7.5219737415488;0.0;7.5219737415488;3.2394057544384975;3.2394057544384975;0.0;0.0;0.0;3.2394057544384975;2.81371209;2.81371209;0.0;0.0;3.2394057544384975
2019-04-04 02:00:00;-0.7903640197099584;-0.1676818498506949;7.843444013032055;9.349246523159212e-16;7.843444013032056;3.404287263894141;3.404287263894141;0.0;0.0;0.0;3.4042872638941404;2.907525639;2.9075256389999993;0.0;8.881784197001252e-16;3.4042872638941404
2019-04-04 03:00:00;-0.8857600018950444;-0.284171939309376;8.244966194811273;0.0;8.244966194811273;3.610227250525624;3.610227250525624;0.0;0.0;0.0;3.610227250525624;3.024700458;3.024700458;0.0;0.0;3.610227250525624
2019-04-04 04:00:00;-1.123747898110719;-0.47652621907546866;9.43499522631082;0.0;9.43499522631082;4.220590946379545;4.220590946379545;0.0;0.0;0.0;4.220590946379544;3.371982483;3.371982483;0.0;0.0;4.220590946379544
2019-04-04 05:00:00;-1.5537357351776975;-0.7598108171856746;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.784712841;3.784712841;0.0;0.0;5.636050289
2019-04-04 06:00:00;-1.5159011493936019;-0.7321883092772739;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.658526783;3.658526783;0.0;0.0;5.636050289
2019-04-04 07:00:00;-1.503864518593899;-0.6504371462130663;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.600768083;3.600768083;0.0;0.0;5.636050289
2019-04-04 08:00:00;-1.5207506775926714;-0.5564628892613941;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.393277253;3.393277253;0.0;0.0;5.636050289
2019-04-04 09:00:00;-1.5654986117427634;-0.41296717209870737;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.102106016;3.102106016;0.0;0.0;5.636050289
2019-04-04 10:00:00;-1.555800355663766;-0.30575161805041073;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.773024257;2.773024257;0.0;0.0;5.636050289
2019-04-04 11:00:00;-1.5717864881558374;-0.23498266531758816;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.622085949;2.622085949;0.0;0.0;5.636050289
2019-04-04 12:00:00;-1.5755873728381355;-0.16477879989489175;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.270071275;2.270071275;0.0;0.0;5.636050289
2019-04-04 13:00:00;-0.7408172694800483;0.036085833198003625;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.980399239;1.980399239;0.0;0.0;3.020527674
2019-04-04 14:00:00;-0.7395164641346024;0.019235287955724045;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.996837952;1.996837952;0.0;0.0;3.020527674
2019-04-04 15:00:00;-0.7471294202073175;-0.04330557422061165;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.991542918;1.991542918;0.0;0.0;3.020527674
2019-04-04 16:00:00;-0.7392537748838497;-0.12469932568065367;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.105254411;2.105254411;0.0;0.0;3.020527674
2019-04-04 17:00:00;-1.5852603737757875;-0.602442469481141;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.164959853;2.164959853;0.0;0.0;5.636050289
2019-04-04 18:00:00;-1.5773010702890082;-0.677292536952681;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.271097168;2.271097168;0.0;0.0;5.636050289
2019-04-04 19:00:00;-1.568163832291828;-0.6224700107376435;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.205783718;2.205783718;0.0;0.0;5.636050289
2019-04-04 20:00:00;-1.5839446434718716;-0.5550661914590251;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.177126726;2.177126726;0.0;0.0;5.636050289
2019-04-04 21:00:00;-0.7252453951564202;-0.16072724945360206;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.123895631;2.123895631;0.0;0.0;3.020527674
2019-04-04 22:00:00;-0.7236541207672036;-0.15501846121132523;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.037300954;2.037300954;0.0;0.0;3.020527674
2019-04-04 23:00:00;-0.7264601154631438;-0.15516455507332472;7.095226096087481;1.54262567632127e-14;7.095226096087496;3.0205276739999793;3.0205276739999793;0.0;0.0;0.0;3.020527673999973;2.149601217;2.149601216999985;0.0;1.4654943925052066e-14;3.020527673999973
2019-04-05 00:00:00;-0.8013428929823174;0.07091034551982589;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.117164317;2.117164317;0.0;0.0;3.020527674
2019-04-05 01:00:00;-0.7888066368889473;0.10609381735042711;7.09522609608752;9.349246523159212e-16;7.095226096087521;3.020527673999999;3.020527673999999;0.0;0.0;0.0;3.0205276739999984;2.280325947;2.2803259469999992;0.0;8.881784197001252e-16;3.0205276739999984
2019-04-05 02:00:00;-0.7830336382693774;0.12115720094277549;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.0205276739999998;2.446797459;2.446797459;0.0;0.0;3.0205276739999998
2019-04-05 03:00:00;-0.779621973405288;0.14020287540527465;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.561229843;2.561229843;0.0;0.0;3.020527674
2019-04-05 04:00:00;-0.9319617125199682;0.14749946057919572;8.033579700331792;0.0;8.033579700331792;3.50180750730178;3.50180750730178;0.0;0.0;0.0;3.5018075073017796;2.963012274;2.963012274;0.0;0.0;3.5018075073017796
2019-04-05 05:00:00;-1.63736229397557;0.08226298551023081;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.688433811;3.688433811;0.0;0.0;5.636050289
2019-04-05 06:00:00;-1.6027493196250693;0.16979581185870574;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.491717343;3.491717343;0.0;0.0;5.636050289
2019-04-05 07:00:00;-1.5912709339704416;0.26597732082110914;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.225522358;3.225522358;0.0;0.0;5.636050289
2019-04-05 08:00:00;-1.5781399794663753;0.34557327516295455;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.02946243;3.02946243;0.0;0.0;5.636050289
2019-04-05 09:00:00;-1.5841938301632985;0.4235700058713463;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.703143868;2.703143868;0.0;0.0;5.636050289
2019-04-05 10:00:00;-1.5975263918222535;0.40028282674994875;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.607305293;2.607305293;0.0;0.0;5.636050289
2019-04-05 11:00:00;-1.6179124422376394;0.43203402893360643;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.429315966;2.429315966;0.0;0.0;5.636050289
2019-04-05 12:00:00;-0.7301753403379565;0.4000408628135024;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.156074764;2.156074764;0.0;0.0;3.020527674
2019-04-05 13:00:00;-0.7019916091338065;0.4577880690374805;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.823809414;1.823809414;0.0;0.0;3.020527674
2019-04-05 14:00:00;-0.6750717543037612;0.4781517930379171;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.95589134;1.95589134;0.0;0.0;3.020527674
2019-04-05 15:00:00;-0.6590053410661794;0.4728336889065784;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.737603219;1.737603219;0.0;0.0;3.020527674
2019-04-05 16:00:00;-1.0133662553496379;0.4720468368467903;9.29500711978319;0.0;9.29500711978319;4.148791304678258;4.148791304678258;0.0;0.0;0.0;4.148791304678258;1.781151145;1.781151145;0.0;0.0;4.148791304678258
2019-04-05 17:00:00;-1.2715269386210206;0.21209392491922796;10.27984274780736;0.0;10.27984274780736;4.65391168226434;4.65391168226434;0.0;0.0;0.0;4.653911682264339;1.904327069;1.904327069;0.0;0.0;4.653911682264339
2019-04-05 18:00:00;-1.4236730264673891;-0.049787432554182054;11.109120927496342;0.0;11.109120927496342;5.0792469314457565;5.0792469314457565;0.0;0.0;0.0;5.0792469314457565;2.008047023;2.008047023;0.0;0.0;5.0792469314457565
2019-04-05 19:00:00;-1.3604280734687735;-0.2253889957719104;10.862702302245985;0.0;10.862702302245985;4.952859272948445;4.952859272948445;0.0;0.0;0.0;4.952859272948445;1.977226812;1.977226812;0.0;0.0;4.952859272948445
2019-04-05 20:00:00;-1.506325395390852;-0.2654415465960107;11.658715674415204;0.0;11.658715674415204;5.361133063692963;5.361133063692963;0.0;0.0;0.0;5.361133063692963;2.076786251;2.076786251;0.0;0.0;5.361133063692963
2019-04-05 21:00:00;-1.5373648630049073;-0.27095330833425635;11.846541724635193;0.0;11.846541724635193;5.457468698501349;5.457468698501349;0.0;0.0;0.0;5.457468698501348;2.100278138;2.100278138;0.0;0.0;5.457468698501348
2019-04-05 22:00:00;-1.552957927434797;-0.1251445232566999;11.958372223434692;0.0;11.958372223434692;5.514826355121237;5.514826355121237;0.0;0.0;0.0;5.514826355121237;2.114265066;2.114265066;0.0;0.0;5.514826355121237
2019-04-05 23:00:00;-1.4856348640400072;0.014769642749827838;11.890893039684299;0.0;11.890893039684299;5.480216406206632;5.480216406206632;0.0;0.0;0.0;5.480216406206632;2.105825271;2.105825271;0.0;0.0;5.480216406206632
